date,portfolio_ret,benchmark_ret,sp500_ret,portfolio_cum,benchmark_cum,sp500_cum,drawdown,portfolio_local_gross_ret,portfolio_fx_effect,portfolio_usd_gross_ret,benchmark_local_ret,benchmark_fx_effect,benchmark_usd_gross_ret,active_local_gross_ret,active_fx_effect,active_usd_gross_ret
2025-11-13,-0.019802707795034867,-0.017085869259522758,-0.01655690038710134,5.13088220853772,3.5604745137385665,2.52014812321158,-0.02922258736989025,-0.0202492654,0.0004465576,-0.0198027078,-0.0175569336,0.0004710643,-0.0170858693,-0.0026923318,-2.45068e-05,-0.0027168385
2025-11-14,-0.0038691639007257077,-0.001329988252817103,-0.0005016705034071034,5.111029984317571,3.55573912446084,2.518883839233948,-0.032978684290478455,-0.0038488421,-2.03218e-05,-0.0038691639,-0.0013267775,-3.2107e-06,-0.0013299883,-0.0025220646,-1.7111e-05,-0.0025391756
2025-11-17,-0.0050356669491613375,-0.0074095347517476665,-0.009162309495983845,5.08529253954937,3.5293927518499983,2.4958050459144543,-0.03784828156913145,-0.0045171209,-0.000518546,-0.0050356669,-0.0070208812,-0.0003886536,-0.0074095348,0.0025037603,-0.0001298925,0.0023738678
2025-11-18,-0.014584383384121932,-0.012241773470397444,-0.008256387122493991,5.011126683532168,3.486186725293788,2.4751987132731106,-0.05188067110441885,-0.0143724605,-0.0002119229,-0.0145843834,-0.0120563626,-0.0001854109,-0.0122417735,-0.0023160979,-2.65121e-05,-0.0023426099
2025-11-19,0.0037913393460832223,0.004682400110141998,0.003753785520422159,5.030125565295651,3.5025104464002794,2.4844900783631627,-0.048286028987994944,0.0048173137,-0.0010259744,0.0037913393,0.0054064503,-0.0007240502,0.0046824001,-0.0005891365,-0.0003019242,-0.0008910608
2025-11-20,-0.016541502543106462,-0.01425131875950993,-0.01556722511953934,4.946919730465168,3.4525950535701155,2.4458134620060212,-0.06402880805980005,-0.0163629465,-0.000178556,-0.0165415025,-0.0141442861,-0.0001070327,-0.0142513188,-0.0022186604,-7.15233e-05,-0.0022901838
2025-11-21,-0.0003506499369109574,0.004327155292515239,0.00982296337531885,4.945185093373777,3.4675349685290833,2.4698385980661683,-0.06435700629920438,-0.0006542656,0.0003036156,-0.0003506499,0.0042873268,3.98285e-05,0.0043271553,-0.0049415924,0.0002637871,-0.0046778052
2025-11-24,0.020458387023441542,0.01734515848797874,0.01546723529794836,5.046355603916572,3.527679912120828,2.5080401728104125,-0.04521525981830188,0.0206108098,-0.0001524228,0.020458387,0.0173896284,-4.447e-05,0.0173451585,0.0032211814,-0.0001079529,0.0031132285
2025-11-25,0.010983170181194254,0.008197119098212602,0.009061731930226413,5.101780586309211,3.5565967245008547,2.530767360526659,-0.03472869653047905,0.0103065634,0.0006766068,0.0109831702,0.0076556584,0.0005414607,0.0081971191,0.002650905,0.0001351461,0.0027860511
2025-11-26,0.010831920869154348,0.008562131116113552,0.006906714278112958,5.1570426699119,3.587048771983171,2.548246647590191,-0.024272954154031745,0.0107327406,9.91802e-05,0.0108319209,0.0083008658,0.0002612653,0.0085621311,0.0024318749,-0.0001620851,0.0022697898
2025-11-27,0.0016744697110112959,0.00013704226634522957,,5.1656779816610605,3.587540349276374,2.548246647590191,-0.02263912876954799,0.0016708746,8.93575e-05,0.001760232,7.41926e-05,6.28497e-05,0.0001370423,0.001596682,2.65078e-05,0.0016231898
2025-11-28,0.005033461947413006,0.005521590176235898,0.005354775922884247,5.191679225214341,3.607349276825789,2.5618919373842775,-0.017719620015319015,0.0049933348,4.01271e-05,0.0050334619,0.0055241654,-2.5752e-06,0.0055215902,-0.0005308306,4.27024e-05,-0.0004881282
2025-12-01,-0.005376232450823415,-0.00465724355220023,-0.00532333492478565,5.163767550889478,3.5905489726657582,2.548254128560473,-0.023000587669999795,-0.0056431928,0.0002669604,-0.0053762325,-0.0047600982,0.0001028547,-0.0046572436,-0.0008830946,0.0001641057,-0.0007189889
2025-12-02,0.0034734177165032503,0.003841389525557187,0.002457200816718297,5.181703472584642,3.6043416698803563,2.5545157006863777,-0.019607060602199522,0.0035335409,-6.01232e-05,0.0034734177,0.0037924059,4.89836e-05,0.0038413895,-0.0002588651,-0.0001091067,-0.0003679718
2025-12-03,0.004829783799174389,0.0031834772768175312,0.002979777051177468,5.2067299800686575,3.6158160096843073,2.5621275879481553,-0.014871974666671006,0.0041782966,0.0006514872,0.0048297838,0.0025591678,0.0006243094,0.0031834773,0.0016191288,2.71777e-05,0.0016463065
2025-12-04,0.0032445116224962553,0.0013748360242666065,0.001080336130527826,5.223623276004189,3.6207871637915416,2.564895546952438,-0.011675715338830384,0.0034282576,-0.000183746,0.0032445116,0.001676569,-0.0003017329,0.001374836,0.0017516886,0.000117987,0.0018696756
2025-12-05,0.004043623818847522,0.002651388430387978,0.00193667312224366,5.244745643503726,3.630387276986516,2.569862911219583,-0.007679303720629083,0.0041403765,-9.67527e-05,0.0040436238,0.0026972131,-4.58247e-05,0.0026513884,0.0014431634,-5.0928e-05,0.0013922354
2025-12-08,-0.003145917714556417,-0.002298056537129885,-0.003477235677689761,5.228246105275485,3.6220444417723243,2.5609268922179185,-0.010801062977575326,-0.0028974001,-0.0002485176,-0.0031459177,-0.002177378,-0.0001206785,-0.0022980565,-0.0007200221,-0.0001278391,-0.0008478612
2025-12-09,0.000693673496410025,-0.00041935075986822723,-0.0008763589040255981,5.2318728010314235,3.6205255346833907,2.5586826011333645,-0.010114881892285932,0.0010987441,-0.0004050706,0.0006936735,-0.0002227263,-0.0001966244,-0.0004193508,0.0013214704,-0.0002084462,0.0011130243
2025-12-10,0.007822254491254147,0.00568890043291469,0.006749496748049477,5.272797841546962,3.6411223439650295,2.575952421029005,-0.002371748581342259,0.0070345178,0.0007877367,0.0078222545,0.0049771501,0.0007117504,0.0056889004,0.0020573678,7.59863e-05,0.0021333541
2025-12-11,0.0022822648747643495,-1.8679861385003543e-05,0.002079376419406698,5.284831762852457,3.6410543283043584,2.5813087957508065,-9.489666505690941e-05,0.0018714264,0.0004108385,0.0022822649,-0.0003875826,0.0003689027,-1.86799e-05,0.0022590089,4.19358e-05,0.0023009447
2025-12-12,-0.014648942768329648,-0.01170929716075969,-0.01066367193160411,5.207414564818181,3.5984201411957724,2.553782565598756,-0.014742449297571292,-0.0145341659,-0.0001147768,-0.0146489428,-0.0116154359,-9.38613e-05,-0.0117092972,-0.0029187301,-2.09155e-05,-0.0029396456
2025-12-15,-0.0031590647221921894,-0.002125708136633171,-0.001596505849216556,5.190964005172634,3.5907709502226077,2.54970543679515,-0.01785494166826873,-0.0034624785,0.0003034137,-0.0031590647,-0.002345552,0.0002198439,-0.0021257081,-0.0011169265,8.35699e-05,-0.0010333566
2025-12-16,-0.0004484331124453988,-0.0017330154016091388,-0.002383917869995034,5.188636205027203,3.5845480888622214,2.543627148441151,-0.018295368033649173,-0.000636437,0.0001880039,-0.0004484331,-0.0018118656,7.88502e-05,-0.0017330154,0.0011754286,0.0001091537,0.0012845823
2025-12-17,-0.015852346715641886,-0.013315105064001378,-0.0115922038275007,5.10638414492378,3.5368194544520555,2.5141409040752567,-0.0338576902319313,-0.0154268411,-0.0004255056,-0.0158523467,-0.0130748585,-0.0002402465,-0.0133151051,-0.0023519826,-0.000185259,-0.0025372417
2025-12-18,0.01061217989194095,0.009761489548118504,0.007934323499612317,5.160574012067066,3.571344080590271,2.5340889113317977,-0.02360481423945726,0.0106335561,-2.13763e-05,0.0106121799,0.0098163375,-5.4848e-05,0.0097614895,0.0008172186,3.34717e-05,0.0008506903
2025-12-19,0.011416771217507156,0.009078290171377615,0.008818024549947179,5.219491104913848,3.603765778455701,2.5564345695636703,-0.012457533785753871,0.0122491522,-0.000832381,0.0114167712,0.0094638322,-0.0003855421,0.0090782902,0.00278532,-0.0004468389,0.002338481
2025-12-22,0.006880697242704153,0.006678052171860297,0.006436462067451965,5.255404842967748,3.627831914339393,2.5728889636985897,-0.005662553061420272,0.0062605824,0.0006201149,0.0068806972,0.006127471,0.0005505812,0.0066780522,0.0001331114,6.95337e-05,0.0002026451
2025-12-23,0.005795375344228261,0.00647433610659279,0.004550417315428268,5.285861886618621,3.6513197174910506,2.584596682189678,0.0,0.0052443898,0.0005509855,0.0057953753,0.006032371,0.0004419651,0.0064743361,-0.0007879812,0.0001090205,-0.0006789608
2025-12-24,0.003364298829866415,0.002901232236660131,0.003221516138695923,5.303645105578607,3.6619130439617886,2.592923002113372,0.0,0.0032075602,0.0001567386,0.0033642988,0.0026972208,0.0002040115,0.0029012322,0.0005103395,-4.72729e-05,0.0004630666
2025-12-25,0.00011294054433585372,0.00018121001843078019,,5.304244102143795,3.6625766192919773,2.592923002113372,0.0,1.30468e-05,9.98937e-05,0.0001129405,8.04629e-05,0.0001007471,0.00018121,-6.74161e-05,-8.534e-07,-6.82695e-05
2025-12-26,0.0010322761514616051,0.0006359444590890326,-0.0003043832632483312,5.309719546831969,3.664905814599005,2.592133759748637,0.0,0.0014750812,-0.0003569403,0.001118141,0.0008410253,-0.0002050809,0.0006359445,0.0006340559,-0.0001518594,0.0004821965
2025-12-29,-0.0064416544670338185,-0.002846896189684223,-0.003492093726641166,5.2755161681944225,3.6544722081998717,2.583081785707604,-0.006441654467033819,-0.006690456,0.0002488016,-0.0064416545,-0.0030230979,0.0001762018,-0.0028468962,-0.0036673581,7.25998e-05,-0.0035947583
2025-12-30,-0.0011826171721208273,-0.0006980598612166307,-0.001375667198591279,5.269277252182114,3.6519211678373957,2.5795283248237273,-0.007616653627965153,-0.0008291592,-0.000353458,-0.0011826172,-0.0003437153,-0.0003543446,-0.0006980599,-0.0004854439,8.866e-07,-0.0004845573
2025-12-31,-0.006550173927488575,-0.00544636328066176,-0.007357632564991889,5.234762569708162,3.6320314784850147,2.560549103218685,-0.014116937149445064,-0.006431507,-0.0001186669,-0.0065501739,-0.0053926238,-5.37395e-05,-0.0054463633,-0.0010388832,-6.49274e-05,-0.0011038106
2026-01-01,-4.059160704168981e-05,-3.9689397467287225e-05,,5.234550082282976,3.6318873253440516,2.560549103218685,-0.014156955727321452,0.0,-4.05916e-05,-4.05916e-05,0.0,-3.96894e-05,-3.96894e-05,0.0,-9.022e-07,-9.022e-07
2026-01-02,0.00407741721905793,0.0037029494466453896,0.0018946753341611,5.255893526922497,3.6453360205057126,2.565400512446462,-0.010137262323315577,0.0042540569,-0.0001766397,0.0040774172,0.0039056715,-0.000202722,0.0037029494,0.0003483854,2.60823e-05,0.0003744678
2026-01-05,0.010481358098781287,0.007647435791783846,0.006354186866750045,5.310982429107238,3.6732134936620073,2.5817015466906033,0.0,0.0101902297,0.0002911284,0.0104813581,0.0074369782,0.0002104576,0.0076474358,0.0027532515,8.06708e-05,0.0028339223
2026-01-06,0.013654653879094942,0.005627131184880766,0.006196709673212952,5.383502055934652,3.6938831478609178,2.59769960163833,0.0,0.0140230277,-0.0003683739,0.0136546539,0.0060093053,-0.0003821741,0.0056271312,0.0080137225,1.38002e-05,0.0080275227
2026-01-07,-0.004601890367710637,-0.002281676898401146,-0.003439973966207877,5.358727769678896,3.6854549000170502,2.5887635826366653,-0.004601890367710637,-0.0044150097,-0.0001868806,-0.0046018904,-0.0020747413,-0.0002069356,-0.0022816769,-0.0023402685,2.0055e-05,-0.0023202135
2026-01-08,-0.009095541313812757,-0.0030024711405121623,7.65793036485718e-05,5.309987239860305,3.67438942804009,2.5889618283491345,-0.013655574997562203,-0.008923986,-0.0001715553,-0.0090955413,-0.0028062204,-0.0001962507,-0.0030024711,-0.0061177656,2.46954e-05,-0.0060930702
2026-01-09,0.00962987183606683,0.007757396266565971,0.006475512391894256,5.36112173643131,3.702893122871078,2.6057266827507504,-0.004157204598569719,0.0102238938,-0.000594022,0.0096298718,0.0081836218,-0.0004262256,0.0077573963,0.002040272,-0.0001677964,0.0018724756
2026-01-12,0.006675726818178155,0.0028475759409692394,0.001577599522270212,5.396911120582723,3.7134373922397463,2.609837475920625,0.0,0.0065522791,0.0001234477,0.0066757268,0.0026298717,0.0002177042,0.0028475759,0.0039224074,-9.42565e-05,0.0038281509
2026-01-13,0.0017535224081431425,-0.0014735835027054269,-0.001939153852438036,5.406374725167421,3.7079653321602124,2.604776599524956,0.0,0.002389105,-0.0006355826,0.0017535224,-0.0009941389,-0.0004794446,-0.0014735835,0.0033832439,-0.000156138,0.0032271059
2026-01-14,-0.00536404190088625,-0.006782347532020433,-0.005333340992053071,5.37737470460973,3.6828166226408183,2.590884437711569,-0.0053640419008862406,-0.0057460814,0.0003820395,-0.0053640419,-0.0070580987,0.0002757512,-0.0067823475,0.0013120173,0.0001062883,0.0014183056
2026-01-15,0.002528056364914228,0.0032041495904358733,0.002579909335027164,5.390969010958247,3.694616918013903,2.597568684658398,-0.002849546136241332,0.0029037837,-0.0003757273,0.0025280564,0.0036426181,-0.0004384685,0.0032041496,-0.0007388344,6.27412e-05,-0.0006760932
2026-01-16,0.0007892902111083775,0.0005875900011473074,-0.000642237636565457,5.395224050026985,3.696787837972998,2.5959004282855465,-0.0020625050440044035,0.0006732659,0.0001160243,0.0007892902,0.0006492857,-6.16957e-05,0.00058759,2.39803e-05,0.00017772,0.0002017002
2026-01-19,-0.0011513101565462963,-0.0012465449144999227,,5.389012473781346,3.6921796258935875,2.5959004282855465,-0.0032114406175456356,-0.0015072051,0.000355895,-0.0011513102,-0.0017089935,0.0004624486,-0.0012465449,0.0002017884,-0.0001065536,9.52348e-05
2026-01-20,-0.019042115623040763,-0.020730620069723805,-0.0206267714311652,5.286394275161593,3.6156384528400127,2.5423553834932364,-0.022192403617030565,-0.019477135,0.0004350194,-0.0190421156,-0.0212903408,0.0005597207,-0.0207306201,0.0018132058,-0.0001247013,0.0016885044
2026-01-21,0.011980674310434439,0.009217666702925712,0.01158770373378304,5.349728843248849,3.6489662030165744,2.5718154444631445,-0.010477609266497434,0.0122408802,-0.0002602059,0.0119806743,0.0094618618,-0.0002441951,0.0092176667,0.0027790184,-1.60108e-05,0.0027630076
2026-01-22,0.011192168352393225,0.00784739899225175,0.005487505126810399,5.409603909102144,3.677601096720888,2.5859282948998463,0.0,0.0107380976,0.0004540707,0.0111921684,0.0072116096,0.0006357894,0.007847399,0.0035264881,-0.0001817187,0.0033447694
2026-01-23,0.004693354054370103,0.002813268239771143,0.0003269037442048539,5.434993095541465,3.6879471750848407,2.5867736445416942,0.0,0.0029593485,0.0017340055,0.0046933541,0.0016393758,0.0011738925,0.0028132682,0.0013199728,0.000560113,0.0018800858
2026-01-26,0.0057339110353515224,0.004819310487429869,0.005006065986948416,5.46615686242905,3.7057205375828146,2.599723204099569,0.0,0.0047221495,0.0010821944,0.0058043439,0.0039615158,0.0008577947,0.0048193105,0.0007606337,0.0002243997,0.0009850334
2026-01-27,0.010078624747939578,0.008422429576917287,0.004081879304713709,5.521248206258847,3.736931707842342,2.6103349604443666,0.0,0.007930015,0.0021486098,0.0100786247,0.0066216274,0.0018008022,0.0084224296,0.0013083876,0.0003478076,0.0016561952
2026-01-28,0.005729729214402686,5.525536399706121e-05,-8.16782735792998e-05,5.552883463406217,3.7371381933640904,2.610121752791334,0.0,0.0068332706,-0.0011035414,0.0057297292,0.0008736656,-0.0008184102,5.52554e-05,0.005959605,-0.0002851311,0.0056744739
2026-01-29,-0.0025282225428952627,-0.0021373971417700303,-0.001292628435246024,5.538844538255963,3.7291504448711943,2.6067478351942217,-0.0025282225428953087,-0.0028082691,0.0002800466,-0.0025282225,-0.0023722513,0.0002348542,-0.0021373971,-0.0004360178,4.51924e-05,-0.0003908254
2026-01-30,-0.013163612209351909,-0.005032087721499774,-0.004301902278802894,5.465933336666474,3.7103850327059327,2.5955338607417353,-0.01565855421111373,-0.0115360564,-0.0016275558,-0.0131636122,-0.0036940353,-0.0013380524,-0.0050320877,-0.0078420211,-0.0002895034,-0.0081315245
2026-02-02,0.0046203634497058305,0.004987365141300234,0.005391243444688998,5.491187935273736,3.728890077678852,2.6095270156539274,-0.011110538972960216,0.0054557821,-0.0008354187,0.0046203634,0.0057260544,-0.0007386892,0.0049873651,-0.0002702722,-9.67295e-05,-0.0003670017
2026-02-03,-0.0038244397201149458,-0.007522765203014393,-0.008403999747722213,5.470187218023459,3.700838513156624,2.5875965512726977,-0.01489248710651514,-0.0040469003,0.0002224606,-0.0038244397,-0.00785389,0.0003311248,-0.0075227652,0.0038069897,-0.0001086642,0.0036983255
2026-02-04,-0.014397775999177305,-0.009379852011446994,-0.005072414535814085,5.391428687784794,3.6661251955849514,2.5744711889131997,-0.029075844412262297,-0.013725147,-0.000672629,-0.014397776,-0.0089028951,-0.0004769569,-0.009379852,-0.0048222519,-0.0001956721,-0.005017924
2026-02-05,-0.018956577711449797,-0.013390896157853275,-0.01225097054652824,5.289225650889062,3.617032493789184,2.5429314182049385,-0.047481243619584945,-0.0185433465,-0.0004132312,-0.0189565777,-0.0129343995,-0.0004564966,-0.0133908962,-0.005608947,4.32655e-05,-0.0055656816
2026-02-06,0.024716341721782963,0.019839703022495374,0.01969581077900684,5.419955959520056,3.6887933442886767,2.5930165142418944,-0.023938464540478765,0.0244596115,0.0002567302,0.0247163417,0.0194706125,0.0003690905,0.019839703,0.0049889991,-0.0001123604,0.0048766387
2026-02-09,0.013708153006894645,0.008466839907474525,0.004691083767292215,5.494253545103787,3.7200257669865264,2.605180571920175,-0.010558463668255302,0.0123465084,0.0013616447,0.013708153,0.0073274956,0.0011393443,0.0084668399,0.0050190128,0.0002223003,0.0052413131
2026-02-10,-0.0028717347685286504,-0.002867570877492646,-0.003303746543341979,5.4784755061712005,3.7093583294335937,2.596573715610912,-0.013399877329565602,-0.0033402196,0.0004684849,-0.0028717348,-0.0028510587,-1.65122e-05,-0.0028675709,-0.0004891609,0.000484997,-4.1639e-06
2026-02-11,0.004042216632276023,0.0009574529457601521,-4.897858051433612e-05,5.500620690981762,3.7129098654929895,2.5964465391161204,-0.009411825904301674,0.0036607325,0.0003814841,0.0040422166,0.0008975346,5.99183e-05,0.0009574529,0.0027631979,0.0003215658,0.0030847637
2026-02-12,-0.012143945206639788,-0.012010171613118494,-0.01566094789720329,5.433821454707971,3.668317180824378,2.555783725149149,-0.021441474412865147,-0.0124508365,0.0003068913,-0.0121439452,-0.012224211,0.0002140394,-0.0120101716,-0.0002266255,9.28519e-05,-0.0001337736
2026-02-13,0.0005146801739274261,-0.0015738559675464998,0.0004990662631205733,5.436618134879371,3.6625437779384846,2.5570592305822037,-0.020937829740717673,0.0004895848,2.50953e-05,0.0005146802,-0.0015723444,-1.5115e-06,-0.001573856,0.0020619293,2.66069e-05,0.0020885361
